,race_id,gp_year,gp_name,gp_round,driver_id,driver_name,rookie_or_experienced,lap_number,lap_time,lap_time_ms,median_lap_time_ms,max_lap_time_ms
5579,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,41,1:10.602,70602,70771.0,74309.55
5580,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,42,1:10.376,70376,70771.0,74309.55
5581,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,43,1:10.523,70523,70771.0,74309.55
5582,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,44,1:10.311,70311,70771.0,74309.55
5583,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,45,1:10.052,70052,70771.0,74309.55
5584,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,46,1:10.394,70394,70771.0,74309.55
5585,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,47,1:10.309,70309,70771.0,74309.55
5586,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,48,1:10.279,70279,70771.0,74309.55
5587,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,49,1:10.168,70168,70771.0,74309.55
5588,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,50,1:10.141,70141,70771.0,74309.55
5589,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,51,1:10.143,70143,70771.0,74309.55
5590,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,52,1:09.926,69926,70771.0,74309.55
5591,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,53,1:10.105,70105,70771.0,74309.55
5592,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,54,1:10.114,70114,70771.0,74309.55
5593,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,55,1:10.002,70002,70771.0,74309.55
5594,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,56,1:09.943,69943,70771.0,74309.55
5595,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,57,1:10.026,70026,70771.0,74309.55
5596,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,58,1:10.108,70108,70771.0,74309.55
5597,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,59,1:10.351,70351,70771.0,74309.55
5598,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,60,1:10.421,70421,70771.0,74309.55
5599,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,61,1:12.322,72322,70771.0,74309.55
5600,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,62,1:13.212,73212,70771.0,74309.55
5601,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,63,1:12.204,72204,70771.0,74309.55
5602,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,64,1:10.353,70353,70771.0,74309.55
5603,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,65,1:10.367,70367,70771.0,74309.55
5604,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,66,1:10.486,70486,70771.0,74309.55
5605,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,67,1:10.301,70301,70771.0,74309.55
5606,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,68,1:10.492,70492,70771.0,74309.55
5607,1018,2019,Austrian Grand Prix,9,847,George Russell,rookie,69,1:10.605,70605,70771.0,74309.55
5608,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,2,1:13.084,73084,70278.0,73791.90000000001
5609,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,3,1:11.958,71958,70278.0,73791.90000000001
5610,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,4,1:11.712,71712,70278.0,73791.90000000001
5611,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,5,1:12.038,72038,70278.0,73791.90000000001
5612,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,6,1:11.288,71288,70278.0,73791.90000000001
5613,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,7,1:11.230,71230,70278.0,73791.90000000001
5614,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,8,1:11.001,71001,70278.0,73791.90000000001
5615,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,9,1:11.084,71084,70278.0,73791.90000000001
5616,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,10,1:10.991,70991,70278.0,73791.90000000001
5617,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,11,1:10.596,70596,70278.0,73791.90000000001
5618,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,12,1:10.914,70914,70278.0,73791.90000000001
5619,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,13,1:10.682,70682,70278.0,73791.90000000001
5620,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,14,1:10.957,70957,70278.0,73791.90000000001
5621,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,15,1:10.777,70777,70278.0,73791.90000000001
5622,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,16,1:10.661,70661,70278.0,73791.90000000001
5623,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,17,1:10.743,70743,70278.0,73791.90000000001
5624,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,18,1:10.584,70584,70278.0,73791.90000000001
5625,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,19,1:10.751,70751,70278.0,73791.90000000001
5626,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,20,1:10.583,70583,70278.0,73791.90000000001
5627,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,21,1:10.380,70380,70278.0,73791.90000000001
5628,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,22,1:10.441,70441,70278.0,73791.90000000001
5629,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,23,1:10.761,70761,70278.0,73791.90000000001
5630,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,24,1:10.806,70806,70278.0,73791.90000000001
5631,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,27,1:09.768,69768,70278.0,73791.90000000001
5632,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,28,1:10.187,70187,70278.0,73791.90000000001
5633,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,29,1:10.222,70222,70278.0,73791.90000000001
5634,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,30,1:09.879,69879,70278.0,73791.90000000001
5635,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,31,1:09.598,69598,70278.0,73791.90000000001
5636,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,32,1:09.852,69852,70278.0,73791.90000000001
5637,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,33,1:09.860,69860,70278.0,73791.90000000001
5638,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,34,1:09.742,69742,70278.0,73791.90000000001
5639,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,35,1:09.738,69738,70278.0,73791.90000000001
5640,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,36,1:09.712,69712,70278.0,73791.90000000001
5641,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,37,1:10.099,70099,70278.0,73791.90000000001
5642,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,38,1:10.127,70127,70278.0,73791.90000000001
5643,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,39,1:09.824,69824,70278.0,73791.90000000001
5644,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,40,1:10.087,70087,70278.0,73791.90000000001
5645,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,41,1:09.938,69938,70278.0,73791.90000000001
5646,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,42,1:09.804,69804,70278.0,73791.90000000001
5647,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,43,1:09.370,69370,70278.0,73791.90000000001
5648,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,44,1:09.550,69550,70278.0,73791.90000000001
5649,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,45,1:10.334,70334,70278.0,73791.90000000001
5650,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,46,1:09.954,69954,70278.0,73791.90000000001
5651,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,47,1:09.762,69762,70278.0,73791.90000000001
5652,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,48,1:09.775,69775,70278.0,73791.90000000001
5653,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,49,1:10.395,70395,70278.0,73791.90000000001
5654,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,50,1:11.596,71596,70278.0,73791.90000000001
5655,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,51,1:11.870,71870,70278.0,73791.90000000001
5656,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,52,1:12.791,72791,70278.0,73791.90000000001
5657,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,53,1:10.799,70799,70278.0,73791.90000000001
5658,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,54,1:09.816,69816,70278.0,73791.90000000001
5659,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,55,1:09.816,69816,70278.0,73791.90000000001
5660,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,56,1:09.338,69338,70278.0,73791.90000000001
5661,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,57,1:09.288,69288,70278.0,73791.90000000001
5662,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,58,1:09.323,69323,70278.0,73791.90000000001
5663,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,59,1:09.355,69355,70278.0,73791.90000000001
5664,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,60,1:09.313,69313,70278.0,73791.90000000001
5665,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,61,1:09.444,69444,70278.0,73791.90000000001
5666,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,62,1:11.292,71292,70278.0,73791.90000000001
5667,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,63,1:10.193,70193,70278.0,73791.90000000001
5668,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,64,1:10.768,70768,70278.0,73791.90000000001
5669,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,65,1:09.578,69578,70278.0,73791.90000000001
5670,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,66,1:09.368,69368,70278.0,73791.90000000001
5671,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,67,1:09.573,69573,70278.0,73791.90000000001
5672,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,68,1:09.574,69574,70278.0,73791.90000000001
5673,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,69,1:09.881,69881,70278.0,73791.90000000001
5674,1018,2019,Austrian Grand Prix,9,840,Lance Stroll,rookie,70,1:10.923,70923,70278.0,73791.90000000001
5675,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,2,1:14.402,74402,72153.0,75760.65000000001
5676,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,3,1:13.453,73453,72153.0,75760.65000000001
5677,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,4,1:14.519,74519,72153.0,75760.65000000001
5678,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,5,1:12.808,72808,72153.0,75760.65000000001
5679,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,6,1:12.510,72510,72153.0,75760.65000000001
5680,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,7,1:12.483,72483,72153.0,75760.65000000001
5681,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,8,1:12.386,72386,72153.0,75760.65000000001
5682,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,9,1:12.480,72480,72153.0,75760.65000000001
5683,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,10,1:12.422,72422,72153.0,75760.65000000001
5684,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,11,1:12.348,72348,72153.0,75760.65000000001
5685,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,12,1:12.305,72305,72153.0,75760.65000000001
5686,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,13,1:12.147,72147,72153.0,75760.65000000001
5687,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,14,1:12.121,72121,72153.0,75760.65000000001
5688,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,15,1:12.354,72354,72153.0,75760.65000000001
5689,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,16,1:12.425,72425,72153.0,75760.65000000001
5690,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,17,1:12.085,72085,72153.0,75760.65000000001
5691,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,18,1:11.940,71940,72153.0,75760.65000000001
5692,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,21,1:11.289,71289,72153.0,75760.65000000001
5693,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,22,1:13.306,73306,72153.0,75760.65000000001
5694,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,23,1:13.124,73124,72153.0,75760.65000000001
5695,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,24,1:12.162,72162,72153.0,75760.65000000001
5696,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,25,1:13.016,73016,72153.0,75760.65000000001
5697,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,26,1:11.442,71442,72153.0,75760.65000000001
5698,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,27,1:11.187,71187,72153.0,75760.65000000001
5699,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,28,1:11.443,71443,72153.0,75760.65000000001
5700,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,29,1:11.235,71235,72153.0,75760.65000000001
5701,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,30,1:11.421,71421,72153.0,75760.65000000001
5702,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,31,1:11.420,71420,72153.0,75760.65000000001
5703,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,32,1:11.545,71545,72153.0,75760.65000000001
5704,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,33,1:11.649,71649,72153.0,75760.65000000001
5705,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,34,1:12.608,72608,72153.0,75760.65000000001
5706,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,35,1:11.833,71833,72153.0,75760.65000000001
5707,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,36,1:14.486,74486,72153.0,75760.65000000001
5708,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,37,1:11.522,71522,72153.0,75760.65000000001
5709,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,38,1:12.654,72654,72153.0,75760.65000000001
5710,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,39,1:12.487,72487,72153.0,75760.65000000001
5711,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,40,1:12.345,72345,72153.0,75760.65000000001
5712,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,41,1:13.203,73203,72153.0,75760.65000000001
5713,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,42,1:12.750,72750,72153.0,75760.65000000001
5714,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,43,1:12.673,72673,72153.0,75760.65000000001
5715,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,44,1:11.362,71362,72153.0,75760.65000000001
5716,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,45,1:13.759,73759,72153.0,75760.65000000001
5717,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,46,1:11.474,71474,72153.0,75760.65000000001
5718,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,47,1:12.177,72177,72153.0,75760.65000000001
5719,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,48,1:12.044,72044,72153.0,75760.65000000001
5720,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,49,1:11.224,71224,72153.0,75760.65000000001
5721,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,50,1:11.646,71646,72153.0,75760.65000000001
5722,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,51,1:11.252,71252,72153.0,75760.65000000001
5723,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,52,1:11.917,71917,72153.0,75760.65000000001
5724,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,53,1:12.413,72413,72153.0,75760.65000000001
5725,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,54,1:11.290,71290,72153.0,75760.65000000001
5726,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,55,1:10.964,70964,72153.0,75760.65000000001
5727,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,56,1:11.352,71352,72153.0,75760.65000000001
5728,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,57,1:12.159,72159,72153.0,75760.65000000001
5729,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,58,1:11.650,71650,72153.0,75760.65000000001
5730,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,59,1:11.345,71345,72153.0,75760.65000000001
5731,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,60,1:11.368,71368,72153.0,75760.65000000001
5732,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,61,1:11.159,71159,72153.0,75760.65000000001
5733,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,62,1:11.239,71239,72153.0,75760.65000000001
5734,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,63,1:11.339,71339,72153.0,75760.65000000001
5735,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,64,1:11.171,71171,72153.0,75760.65000000001
5736,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,65,1:13.417,73417,72153.0,75760.65000000001
5737,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,66,1:13.004,73004,72153.0,75760.65000000001
5738,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,67,1:11.203,71203,72153.0,75760.65000000001
5739,1018,2019,Austrian Grand Prix,9,9,Robert Kubica,experienced,68,1:11.345,71345,72153.0,75760.65000000001
5740,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,2,1:09.891,69891,69190.0,72649.5
5741,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,3,1:09.733,69733,69190.0,72649.5
5742,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,4,1:09.492,69492,69190.0,72649.5
5743,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,5,1:09.411,69411,69190.0,72649.5
5744,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,6,1:09.649,69649,69190.0,72649.5
5745,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,7,1:09.628,69628,69190.0,72649.5
5746,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,8,1:09.519,69519,69190.0,72649.5
5747,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,9,1:09.646,69646,69190.0,72649.5
5748,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,10,1:09.839,69839,69190.0,72649.5
5749,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,11,1:10.062,70062,69190.0,72649.5
5750,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,12,1:10.100,70100,69190.0,72649.5
5751,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,13,1:10.030,70030,69190.0,72649.5
5752,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,14,1:09.520,69520,69190.0,72649.5
5753,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,15,1:09.544,69544,69190.0,72649.5
5754,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,16,1:09.574,69574,69190.0,72649.5
5755,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,17,1:09.436,69436,69190.0,72649.5
5756,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,18,1:09.755,69755,69190.0,72649.5
5757,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,19,1:09.910,69910,69190.0,72649.5
5758,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,20,1:09.440,69440,69190.0,72649.5
5759,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,23,1:09.131,69131,69190.0,72649.5
5760,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,24,1:09.520,69520,69190.0,72649.5
5761,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,25,1:09.477,69477,69190.0,72649.5
5762,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,26,1:09.251,69251,69190.0,72649.5
5763,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,27,1:09.265,69265,69190.0,72649.5
5764,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,28,1:08.984,68984,69190.0,72649.5
5765,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,29,1:09.190,69190,69190.0,72649.5
5766,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,30,1:09.217,69217,69190.0,72649.5
5767,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,31,1:08.947,68947,69190.0,72649.5
5768,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,32,1:08.986,68986,69190.0,72649.5
5769,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,33,1:08.955,68955,69190.0,72649.5
5770,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,34,1:08.843,68843,69190.0,72649.5
5771,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,35,1:08.716,68716,69190.0,72649.5
5772,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,36,1:09.045,69045,69190.0,72649.5
5773,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,37,1:09.266,69266,69190.0,72649.5
5774,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,38,1:08.984,68984,69190.0,72649.5
5775,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,39,1:08.796,68796,69190.0,72649.5
5776,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,40,1:08.714,68714,69190.0,72649.5
5777,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,41,1:08.673,68673,69190.0,72649.5
5778,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,42,1:08.733,68733,69190.0,72649.5
5779,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,43,1:08.841,68841,69190.0,72649.5
5780,1018,2019,Austrian Grand Prix,9,822,Valtteri Bottas,experienced,44,1:08.977,68977,69190.0,72649.5
